
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

        15   6 -5.564676E+05 -1.085374E+06 -2.108340E+07  6.862872E+04  9.199995E+04  1.419857E+07
        15   7  9.789422E+05  9.729098E+05 -5.163939E+07  7.017569E+04  1.105950E+05  7.306218E+06
        15   8  8.062034E+05  2.590182E+06 -1.326041E+07  4.214210E+05  3.255311E+04  1.242799E+07
        16   1 -7.894081E+05 -2.154621E+06 -3.376779E+07  6.290672E+05  5.349250E+05  3.734060E+06
        16   2 -7.302566E+05 -2.366837E+06 -9.094538E+06  1.640487E+05 -1.696540E+05  1.328547E+07
        16   3 -2.284692E+06  3.498519E+06 -9.068983E+06  2.068282E+06  1.403107E+06  4.081820E+06
        16   4  1.051094E+06  8.773719E+05 -1.303072E+06 -3.845195E+05 -3.890445E+05  1.026234E+07
        16   5 -7.447678E+05 -3.080013E+06 -3.346662E+07  5.611202E+05  9.166607E+05  3.658187E+06
        16   6 -8.464515E+05 -3.365845E+06 -8.689976E+06  9.610167E+04 -3.195110E+05  1.532217E+07
        16   7 -1.802712E+06  7.575873E+06 -9.744899E+06 -2.765142E+06  1.380747E+06  7.095706E+06
        16   8  1.730078E+06  2.800831E+06 -4.823259E+05 -3.044323E+06 -6.471786E+05  1.456001E+07
        17   1  1.440701E+06 -1.755076E+07  7.548259E+07  7.680428E+06 -8.391406E+06 -7.892052E+06
        17   2  6.106126E+07  6.146371E+07  3.397978E+08  7.671098E+06 -3.131364E+07  1.069667E+07
        17   3 -8.301431E+06 -1.147667E+07  7.636964E+07  3.500659E+06  3.457312E+06  1.881985E+07
        17   4 -1.707563E+07 -1.452389E+07  3.009777E+08  2.709734E+06  1.258772E+07 -1.643852E+04
        17   5  7.141851E+05 -1.808519E+07  7.327442E+07 -2.228322E+06 -1.702683E+06  7.387405E+06
        17   6  5.786132E+07  5.801061E+07  3.313869E+08 -2.237594E+06 -6.438942E+06  2.580785E+07
        17   7 -6.574020E+06 -1.054457E+07  7.999806E+07 -1.532537E+05  1.145520E+06  1.805703E+07
        17   8 -1.000648E+07 -9.911721E+06  3.154602E+08 -9.439636E+05  3.872044E+06 -8.605604E+05
        18   1  8.919588E+06  1.814758E+07  8.524467E+07 -3.657359E+06 -1.142852E+06  8.864623E+06
        18   2  5.190914E+06  2.142993E+04  2.902409E+08 -4.004538E+06 -4.689139E+06  1.059355E+07
        18   3 -2.678837E+06 -5.217677E+06  6.869021E+07  6.541368E+05  6.029278E+05  1.652484E+07
        18   4 -3.593053E+06 -5.212034E+06  2.633995E+08  6.643947E+05  2.585113E+06  2.100506E+06
        18   5  9.031400E+06  1.828446E+07  8.428720E+07  2.791267E+06 -5.230533E+05  8.064680E+06
        18   6  3.784692E+06 -2.963664E+06  2.840852E+08  2.444073E+06 -2.266345E+06  8.477027E+06
        18   7 -2.031769E+06 -4.589813E+06  6.991414E+07  1.328732E+05  2.031109E+05  1.512641E+07
        18   8 -1.880351E+06 -3.748340E+06  2.665061E+08  1.423267E+05  1.202650E+06  2.248125E+06
        19   1  6.291074E+05  1.107247E+06  6.620955E+07  4.178656E+05 -3.906245E+05  1.218764E+07
        19   2  2.789945E+06  5.919697E+06  2.472612E+08  3.532611E+05 -6.980273E+05  7.371715E+06
        19   3 -8.988495E+05 -2.165661E+06  5.887907E+07  8.550873E+04  7.978834E+04  1.476915E+07
        19   4 -9.234917E+05 -2.020877E+06  2.217824E+08  1.965292E+05  9.473722E+05  4.368254E+06
        19   5  1.932919E+05  3.085590E+05  6.555443E+07 -7.671795E+05 -1.625310E+05  1.046414E+07
        19   6  2.129632E+06  5.083149E+06  2.458927E+08 -8.317798E+05  1.257148E+05  5.976388E+06
        19   7 -6.813137E+05 -1.730467E+06  5.911028E+07  4.912723E+03  3.673648E+03  1.294250E+07
        19   8 -5.122905E+05 -1.441774E+06  2.223549E+08  1.189354E+05  6.357940E+05  3.919975E+06
        20   1  9.043818E+05  2.152430E+06  5.541600E+07 -2.108817E+05 -9.271532E+04  1.300333E+07
        20   2  3.422922E+05  6.893902E+05  2.039052E+08 -3.243589E+05  2.294600E+05  6.360712E+06
        20   3 -4.059261E+05 -8.989926E+05  4.770238E+07  2.440296E+04  1.644582E+03  1.414854E+07
        20   4 -3.287969E+05 -7.916459E+05  1.793554E+08  9.103777E+04  6.095247E+05  5.098671E+06
        20   5  7.977196E+05  1.877588E+06  5.527558E+07  1.986441E+05 -6.327992E+04  1.137944E+07
        20   6  1.940591E+05  2.745255E+05  2.036030E+08  8.516578E+04  3.440084E+05  5.256394E+06
        20   7 -2.913710E+05 -6.491238E+05  4.782951E+07 -1.813465E+04 -2.524260E+04  1.236998E+07
        20   8 -1.957880E+05 -5.184191E+05  1.795074E+08  3.729564E+04  5.138743E+05  4.382683E+06
        21   1  2.351115E+05  5.300369E+05  4.341826E+07  4.117383E+04 -5.129590E+04  1.360500E+07
        21   2  3.019787E+05  7.799470E+05  1.613673E+08 -1.496714E+04  4.060471E+05  5.686779E+06
        21   3 -2.417532E+05 -6.310659E+05  3.648091E+07 -4.040359E+04 -3.194701E+04  1.374871E+07
        21   4 -2.428232E+05 -5.013268E+05  1.367629E+08  3.042064E+04  4.644695E+05  5.546488E+06
        21   5  1.289751E+05  2.907959E+05  4.330883E+07 -3.764988E+04 -3.861655E+04  1.189978E+07
        21   6  2.031987E+05  5.670605E+05  1.612701E+08 -9.379055E+04  4.661644E+05  4.808324E+06
        21   7 -1.465119E+05 -4.207415E+05  3.656556E+07  2.997219E+03 -2.905037E+04  1.203427E+07
        21   8 -1.472357E+05 -3.365090E+05  1.368327E+08  1.156373E+05  4.880772E+05  4.670418E+06
        22   1  2.696692E+05  7.041950E+05  3.197236E+07 -9.938172E+03 -4.357005E+04  1.388277E+07
        22   2  2.325505E+05  5.613829E+05  1.187712E+08 -8.791109E+04  5.393847E+05  5.396086E+06
        22   3 -3.866354E+05 -7.407664E+05  2.490440E+07  1.849589E+05 -9.531722E+04  1.361801E+07
        22   4 -1.989097E+05 -9.418875E+05  9.416534E+07  2.360904E+05  4.062206E+05  5.755738E+06
        22   5  1.789148E+05  4.692359E+05  3.190231E+07  3.199887E+04 -4.044869E+04  1.208979E+07
        22   6  1.415832E+05  3.225061E+05  1.186975E+08 -4.597413E+04  4.896059E+05  4.631241E+06
        22   7 -2.569311E+05 -3.866598E+05  2.506238E+07 -5.470262E+04 -7.292541E+04  1.191287E+07
        22   8 -8.740238E+04 -4.296809E+05  9.432245E+07 -1.596300E+05  4.283601E+05  4.713264E+06
        23   1  5.564676E+05  1.085374E+06  2.108340E+07 -6.862872E+04  9.199995E+04  1.419857E+07
        23   2  3.713187E+05  8.914149E+05  7.615865E+07 -1.742279E+05  6.175520E+05  4.830479E+06
        23   3 -8.062034E+05 -2.590182E+06  1.326041E+07 -4.214210E+05  3.255311E+04  1.242799E+07
        23   4 -9.789422E+05 -9.729098E+05  5.163939E+07 -7.017569E+04  1.105950E+05  7.306218E+06
        23   5  3.386777E+05  6.587657E+05  2.077368E+07 -4.788668E+04  6.246218E+03  1.247235E+07
        23   6  1.882040E+05  4.834639E+05  7.591758E+07 -1.534858E+05  5.328157E+05  4.498483E+06
        23   7 -4.619183E+05 -1.978614E+06  1.345770E+07  3.536605E+05  6.020764E+04  1.080315E+07
        23   8 -5.689751E+05 -1.017092E+06  5.178583E+07  1.287325E+06  4.491041E+05  5.462523E+06
        24   1  8.464515E+05  3.365845E+06  8.689976E+06 -9.610167E+04 -3.195110E+05  1.532217E+07
        24   2  7.447678E+05  3.080013E+06  3.346662E+07 -5.611202E+05  9.166607E+05  3.658187E+06
        24   3 -1.730078E+06 -2.800831E+06  4.823259E+05  3.044323E+06 -6.471786E+05  1.456001E+07
        24   4  1.802712E+06 -7.575873E+06  9.744899E+06  2.765142E+06  1.380747E+06  7.095706E+06
        24   5  7.302566E+05  2.366837E+06  9.094538E+06 -1.640487E+05 -1.696540E+05  1.328547E+07
        24   6  7.894081E+05  2.154621E+06  3.376779E+07 -6.290672E+05  5.349250E+05  3.734060E+06
        24   7 -1.051094E+06 -8.773719E+05  1.303072E+06  3.845195E+05 -3.890445E+05  1.026234E+07
        24   8  2.284692E+06 -3.498519E+06  9.068983E+06 -2.068282E+06  1.403107E+06  4.081820E+06
        25   1  7.141851E+05 -1.808519E+07  7.327442E+07  2.228322E+06  1.702683E+06  7.387405E+06
        25   2  5.786132E+07  5.801061E+07  3.313869E+08  2.237594E+06  6.438942E+06  2.580785E+07
        25   3 -6.574020E+06 -1.054457E+07  7.999806E+07  1.532537E+05 -1.145520E+06  1.805703E+07
        25   4 -1.000648E+07 -9.911721E+06  3.154602E+08  9.439636E+05 -3.872044E+06 -8.605604E+05
        25   5  1.440701E+06 -1.755076E+07  7.548259E+07 -7.680428E+06  8.391406E+06 -7.892052E+06
        25   6  6.106126E+07  6.146371E+07  3.397978E+08 -7.671098E+06  3.131364E+07  1.069667E+07
        25   7 -8.301431E+06 -1.147667E+07  7.636964E+07 -3.500659E+06 -3.457312E+06  1.881985E+07
        25   8 -1.707563E+07 -1.452389E+07  3.009777E+08 -2.709734E+06 -1.258772E+07 -1.643852E+04
        26   1  9.031400E+06  1.828446E+07  8.428720E+07 -2.791267E+06  5.230533E+05  8.064680E+06
        26   2  3.784692E+06 -2.963664E+06  2.840852E+08 -2.444073E+06  2.266345E+06  8.477027E+06
        26   3 -2.031769E+06 -4.589813E+06  6.991414E+07 -1.328732E+05 -2.031109E+05  1.512641E+07
        26   4 -1.880351E+06 -3.748340E+06  2.665061E+08 -1.423267E+05 -1.202650E+06  2.248125E+06
        26   5  8.919588E+06  1.814758E+07  8.524467E+07  3.657359E+06  1.142852E+06  8.864623E+06
        26   6  5.190914E+06  2.142993E+04  2.902409E+08  4.004538E+06  4.689139E+06  1.059355E+07
        26   7 -2.678837E+06 -5.217677E+06  6.869021E+07 -6.541368E+05 -6.029278E+05  1.652484E+07
        26   8 -3.593053E+06 -5.212034E+06  2.633995E+08 -6.643947E+05 -2.585113E+06  2.100506E+06
        27   1  1.932919E+05  3.085590E+05  6.555443E+07  7.671795E+05  1.625310E+05  1.046414E+07
        27   2  2.129632E+06  5.083149E+06  2.458927E+08  8.317798E+05 -1.257148E+05  5.976388E+06
        27   3 -6.813137E+05 -1.730467E+06  5.911028E+07 -4.912723E+03 -3.673648E+03  1.294250E+07
        27   4 -5.122905E+05 -1.441774E+06  2.223549E+08 -1.189354E+05 -6.357940E+05  3.919975E+06
        27   5  6.291074E+05  1.107247E+06  6.620955E+07 -4.178656E+05  3.906245E+05  1.218764E+07
        27   6  2.789945E+06  5.919697E+06  2.472612E+08 -3.532611E+05  6.980273E+05  7.371715E+06
        27   7 -8.988495E+05 -2.165661E+06  5.887907E+07 -8.550873E+04 -7.978834E+04  1.476915E+07
        27   8 -9.234917E+05 -2.020877E+06  2.217824E+08 -1.965292E+05 -9.473722E+05  4.368254E+06
        28   1  7.977196E+05  1.877588E+06  5.527558E+07 -1.986441E+05  6.327992E+04  1.137944E+07
        28   2  1.940591E+05  2.745255E+05  2.036030E+08 -8.516578E+04 -3.440084E+05  5.256394E+06
        28   3 -2.913710E+05 -6.491238E+05  4.782951E+07  1.813465E+04  2.524260E+04  1.236998E+07
        28   4 -1.957880E+05 -5.184191E+05  1.795074E+08 -3.729564E+04 -5.138743E+05  4.382683E+06
        28   5  9.043818E+05  2.152430E+06  5.541600E+07  2.108817E+05  9.271532E+04  1.300333E+07
        28   6  3.422922E+05  6.893902E+05  2.039052E+08  3.243589E+05 -2.294600E+05  6.360712E+06
        28   7 -4.059261E+05 -8.989926E+05  4.770238E+07 -2.440296E+04 -1.644582E+03  1.414854E+07
        28   8 -3.287969E+05 -7.916459E+05  1.793554E+08 -9.103777E+04 -6.095247E+05  5.098671E+06
        29   1  1.289751E+05  2.907959E+05  4.330883E+07  3.764988E+04  3.861655E+04  1.189978E+07
        29   2  2.031987E+05  5.670605E+05  1.612701E+08  9.379055E+04 -4.661644E+05  4.808324E+06
        29   3 -1.465119E+05 -4.207415E+05  3.656556E+07 -2.997219E+03  2.905037E+04  1.203427E+07
        29   4 -1.472357E+05 -3.365090E+05  1.368327E+08 -1.156373E+05 -4.880772E+05  4.670418E+06
        29   5  2.351115E+05  5.300369E+05  4.341826E+07 -4.117383E+04  5.129590E+04  1.360500E+07
        29   6  3.019787E+05  7.799470E+05  1.613673E+08  1.496714E+04 -4.060471E+05  5.686779E+06
        29   7 -2.417532E+05 -6.310659E+05  3.648091E+07  4.040359E+04  3.194701E+04  1.374871E+07
        29   8 -2.428232E+05 -5.013268E+05  1.367629E+08 -3.042064E+04 -4.644695E+05  5.546488E+06
        30   1  1.789148E+05  4.692359E+05  3.190231E+07 -3.199887E+04  4.044869E+04  1.208979E+07
        30   2  1.415832E+05  3.225061E+05  1.186975E+08  4.597413E+04 -4.896059E+05  4.631241E+06
        30   3 -2.569311E+05 -3.866598E+05  2.506238E+07  5.470262E+04  7.292541E+04  1.191287E+07
        30   4 -8.740238E+04 -4.296809E+05  9.432245E+07  1.596300E+05 -4.283601E+05  4.713264E+06
        30   5  2.696692E+05  7.041950E+05  3.197236E+07  9.938172E+03  4.357005E+04  1.388277E+07
        30   6  2.325505E+05  5.613829E+05  1.187712E+08  8.791109E+04 -5.393847E+05  5.396086E+06
        30   7 -3.866354E+05 -7.407664E+05  2.490440E+07 -1.849589E+05  9.531722E+04  1.361801E+07
        30   8 -1.989097E+05 -9.418875E+05  9.416534E+07 -2.360904E+05 -4.062206E+05  5.755738E+06
        31   1  3.386777E+05  6.587657E+05  2.077368E+07  4.788668E+04 -6.246218E+03  1.247235E+07
        31   2  1.882040E+05  4.834639E+05  7.591758E+07  1.534858E+05 -5.328157E+05  4.498483E+06
        31   3 -4.619183E+05 -1.978614E+06  1.345770E+07 -3.536605E+05 -6.020764E+04  1.080315E+07
        31   4 -5.689751E+05 -1.017092E+06  5.178583E+07 -1.287325E+06 -4.491041E+05  5.462523E+06
        31   5  5.564676E+05  1.085374E+06  2.108340E+07  6.862872E+04 -9.199995E+04  1.419857E+07
        31   6  3.713187E+05  8.914149E+05  7.615865E+07  1.742279E+05 -6.175520E+05  4.830479E+06
        31   7 -8.062034E+05 -2.590182E+06  1.326041E+07  4.214210E+05 -3.255311E+04  1.242799E+07
        31   8 -9.789422E+05 -9.729098E+05  5.163939E+07  7.017569E+04 -1.105950E+05  7.306218E+06
        32   1  7.302566E+05  2.366837E+06  9.094538E+06  1.640487E+05  1.696540E+05  1.328547E+07
        32   2  7.894081E+05  2.154621E+06  3.376779E+07  6.290672E+05 -5.349250E+05  3.734060E+06
        32   3 -1.051094E+06 -8.773719E+05  1.303072E+06 -3.845195E+05  3.890445E+05  1.026234E+07
        32   4  2.284692E+06 -3.498519E+06  9.068983E+06  2.068282E+06 -1.403107E+06  4.081820E+06
        32   5  8.464515E+05  3.365845E+06  8.689976E+06  9.610167E+04  3.195110E+05  1.532217E+07
        32   6  7.447678E+05  3.080013E+06  3.346662E+07  5.611202E+05 -9.166607E+05  3.658187E+06
        32   7 -1.730078E+06 -2.800831E+06  4.823259E+05 -3.044323E+06  6.471786E+05  1.456001E+07
        32   8  1.802712E+06 -7.575873E+06  9.744899E+06 -2.765142E+06 -1.380747E+06  7.095706E+06
